IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
4abf1662-2308-11ec-86ba-3154ba8c093e,-118.50090911657,34.01686538601,washingtonia,318
4abf170c-2308-11ec-86ba-3154ba8c093e,-118.50066880493,34.017051799997,washingtonia,318
4abf17c0-2308-11ec-86ba-3154ba8c093e,-118.50034371218,34.017322608324,washingtonia,318
4abf186a-2308-11ec-86ba-3154ba8c093e,-118.5004241192,34.017268365602,washingtonia,318
4abf1914-2308-11ec-86ba-3154ba8c093e,-118.50025926203999,34.017372981626,washingtonia,318
4abf19aa-2308-11ec-86ba-3154ba8c093e,-118.50121206376001,34.034307338763,ceratonia,64
4abf1a68-2308-11ec-86ba-3154ba8c093e,-118.49994582789,34.01763713382,washingtonia,318
4abf1b12-2308-11ec-86ba-3154ba8c093e,-118.49955694982,34.017956180474,washingtonia,318
4abf1bb2-2308-11ec-86ba-3154ba8c093e,-118.49894003873001,34.027421586184,washingtonia,318
4abf1c52-2308-11ec-86ba-3154ba8c093e,-118.45729930553999,34.018007579752,pinus,223
4abf1cfc-2308-11ec-86ba-3154ba8c093e,-118.47516560525,34.016792795334,platanus,227
4abf1da6-2308-11ec-86ba-3154ba8c093e,-118.47370853756,34.017688432385,livistona,173
4abf1e82-2308-11ec-86ba-3154ba8c093e,-118.471910208464,34.027482335804,melaleuca,187
4abf1f2c-2308-11ec-86ba-3154ba8c093e,-118.47046116043,34.033694869384,corymbia,85
4abf1fe0-2308-11ec-86ba-3154ba8c093e,-118.503922158,34.036381923293,ceratonia,64
4abf208a-2308-11ec-86ba-3154ba8c093e,-118.45690282943,34.018228528498994,pinus,223
4abf21e8-2308-11ec-86ba-3154ba8c093e,-118.48123546456999,33.996835275528,washingtonia,318
4abf2292-2308-11ec-86ba-3154ba8c093e,-118.48448837672,34.006913565485,cassia,54
4abf233c-2308-11ec-86ba-3154ba8c093e,-118.48971644277,34.005487671939,washingtonia,318
4abf23f0-2308-11ec-86ba-3154ba8c093e,-118.48199054328,33.999416902004,cassia,54
4abf249a-2308-11ec-86ba-3154ba8c093e,-118.49947505886001,34.018056414974,washingtonia,318
4abf2544-2308-11ec-86ba-3154ba8c093e,-118.49940514747,34.018080726272004,washingtonia,318
4abf25e4-2308-11ec-86ba-3154ba8c093e,-118.49915505505,34.032576181076,cupaniopsis,93
4abf268e-2308-11ec-86ba-3154ba8c093e,-118.49903691093999,34.018395765036004,washingtonia,318
4abf2742-2308-11ec-86ba-3154ba8c093e,-118.49894702103998,34.018460363093,washingtonia,318
4abf27f6-2308-11ec-86ba-3154ba8c093e,-118.49888190305,34.018518289954,washingtonia,318
4abf28dc-2308-11ec-86ba-3154ba8c093e,-118.49879278428999,34.018582201626,washingtonia,318
4abf2986-2308-11ec-86ba-3154ba8c093e,-118.49861717358999,34.018709712680995,washingtonia,318
4abf2a26-2308-11ec-86ba-3154ba8c093e,-118.49847900273001,34.018832578555,washingtonia,318
4abf2abc-2308-11ec-86ba-3154ba8c093e,-118.49855615191002,34.018760130609,washingtonia,318
4abf2b52-2308-11ec-86ba-3154ba8c093e,-118.50232383883001,34.035049983435,quercus,247
4abf2bfc-2308-11ec-86ba-3154ba8c093e,-118.50346593888,34.036263491844004,ceratonia,64
4abf2c9c-2308-11ec-86ba-3154ba8c093e,-118.4775272027,34.017256613136,platanus,227
4abf2d46-2308-11ec-86ba-3154ba8c093e,-118.47740960788,34.017538590377,ulmus,313
4abf2dfa-2308-11ec-86ba-3154ba8c093e,-118.48562673251999,34.001081143019,syagrus,288
4abf2f58-2308-11ec-86ba-3154ba8c093e,-118.48552096758002,34.022226000713,magnolia,181
4abf30ac-2308-11ec-86ba-3154ba8c093e,-118.50073100126998,34.036798541597,pinus,223
4abf3156-2308-11ec-86ba-3154ba8c093e,-118.481781072915,34.0095652771072,magnolia,181
4abf3200-2308-11ec-86ba-3154ba8c093e,-118.48199248177,33.996867513859,washingtonia,318
4abf32b4-2308-11ec-86ba-3154ba8c093e,-118.48580402265,34.0082484567,syagrus,288
4abf337c-2308-11ec-86ba-3154ba8c093e,-118.48169222328,34.004156043395,syagrus,288
4abf3426-2308-11ec-86ba-3154ba8c093e,-118.49418414859,34.021771084920005,lophostemon,175
4abf34da-2308-11ec-86ba-3154ba8c093e,-118.486023386,34.008446756988,eucalyptus,115
4abf357a-2308-11ec-86ba-3154ba8c093e,-118.480253219605,34.017966540327,quercus,247
4abf3624-2308-11ec-86ba-3154ba8c093e,-118.49838812882,34.01891710507,washingtonia,318
4abf36c4-2308-11ec-86ba-3154ba8c093e,-118.49879448381,34.027514379945,washingtonia,318
4abf375a-2308-11ec-86ba-3154ba8c093e,-118.49915594088999,34.027819458871,washingtonia,318
4abf37f0-2308-11ec-86ba-3154ba8c093e,-118.49160494563,34.008639531489,brahea,36
4abf3890-2308-11ec-86ba-3154ba8c093e,-118.49017944168999,34.023308914951,liquidambar,170
4abf3908-2308-11ec-86ba-3154ba8c093e,-118.49991973017,34.032963258578,ceratonia,64
4abf3980-2308-11ec-86ba-3154ba8c093e,-118.50035742623001,34.033356335577004,cupaniopsis,93
4abf39ee-2308-11ec-86ba-3154ba8c093e,-118.50045736282,34.033421306423,ceratonia,64
4abf3a66-2308-11ec-86ba-3154ba8c093e,-118.473932258785,34.0424144034948,trachycarpus,307
4abf3ad4-2308-11ec-86ba-3154ba8c093e,-118.49719852711,34.024330164951,quercus,247
4abf3b42-2308-11ec-86ba-3154ba8c093e,-118.47726886993999,34.017652708944,washingtonia,318
4abf3bec-2308-11ec-86ba-3154ba8c093e,-118.47366006857,34.017644311423,livistona,173
4abf3ca0-2308-11ec-86ba-3154ba8c093e,-118.47336982336,34.017571035802,platanus,227
4abf3d36-2308-11ec-86ba-3154ba8c093e,-118.47430994208,34.018829347279,pinus,223
4abf3da4-2308-11ec-86ba-3154ba8c093e,-118.48619471846001,34.023044294173005,corymbia,85
4abf3e1c-2308-11ec-86ba-3154ba8c093e,-118.484006971121,34.00141667508,cassia,54
4abf3e8a-2308-11ec-86ba-3154ba8c093e,-118.48324729596001,34.005692363992,syagrus,288
4abf3ef8-2308-11ec-86ba-3154ba8c093e,-118.48227456017,34.004723235731,syagrus,288
4abf3f66-2308-11ec-86ba-3154ba8c093e,-118.47549140656,34.021552797556,liquidambar,170
4abf3fde-2308-11ec-86ba-3154ba8c093e,-118.48133428410802,34.0061092163398,rhus,255
4abf404c-2308-11ec-86ba-3154ba8c093e,-118.48128294538999,34.0060631111065,quercus,247
4abf40d8-2308-11ec-86ba-3154ba8c093e,-118.49809852153999,34.019143629193,washingtonia,318
4abf4164-2308-11ec-86ba-3154ba8c093e,-118.50341374323,34.033877197289,liquidambar,170
4abf4204-2308-11ec-86ba-3154ba8c093e,-118.4790939392,34.024102667918,cupaniopsis,93
4abf429a-2308-11ec-86ba-3154ba8c093e,-118.49935637483999,34.027984872415,washingtonia,318
4abf4312-2308-11ec-86ba-3154ba8c093e,-118.47806370118,34.024915940178,cupaniopsis,93
4abf43d0-2308-11ec-86ba-3154ba8c093e,-118.47801573602,34.024958239869,cupaniopsis,93
4abf4448-2308-11ec-86ba-3154ba8c093e,-118.47791194397,34.025035129126,cupaniopsis,93
4abf44de-2308-11ec-86ba-3154ba8c093e,-118.48798269443,34.026786888838004,ficus,123
4abf454c-2308-11ec-86ba-3154ba8c093e,-118.45760352303002,34.017834254437,pinus,223
4abf45c4-2308-11ec-86ba-3154ba8c093e,-118.49818062187,34.026980877205,washingtonia,318
4abf4650-2308-11ec-86ba-3154ba8c093e,-118.47854824358,34.018621581908995,cupaniopsis,93
4abf46be-2308-11ec-86ba-3154ba8c093e,-118.47260769186,34.007098799275,juniperus,156
4abf475e-2308-11ec-86ba-3154ba8c093e,-118.47199971290001,34.006503764169004,metrosideros,192
4abf47d6-2308-11ec-86ba-3154ba8c093e,-118.47132714805001,34.005839610500004,prunus,235
4abf4844-2308-11ec-86ba-3154ba8c093e,-118.48706362813999,34.017858487232,cupaniopsis,93
4abf48bc-2308-11ec-86ba-3154ba8c093e,-118.48750364344,34.017555339656,metrosideros,192
4abf492a-2308-11ec-86ba-3154ba8c093e,-118.48769815421998,34.01739003351,metrosideros,192
4abf4998-2308-11ec-86ba-3154ba8c093e,-118.4879284049,34.017211016696,metrosideros,192
4abf4a2e-2308-11ec-86ba-3154ba8c093e,-118.48801693348,34.005054300121,washingtonia,318
4abf4a9c-2308-11ec-86ba-3154ba8c093e,-118.49047708264,34.018582959376005,lophostemon,175
4abf4b82-2308-11ec-86ba-3154ba8c093e,-118.46198035983,34.020619168972004,koelreuteria,158
4abf4bf0-2308-11ec-86ba-3154ba8c093e,-118.461661572379,34.0070336800934,rhus,255
4abf4c5e-2308-11ec-86ba-3154ba8c093e,-118.48185472027001,34.041420906952,tipuana,304
4abf4cd6-2308-11ec-86ba-3154ba8c093e,-118.49120153563999,34.005826052977,washingtonia,318
4abf4d76-2308-11ec-86ba-3154ba8c093e,-118.48538815291,34.007822595305,eucalyptus,115
4abf4dee-2308-11ec-86ba-3154ba8c093e,-118.48817244866001,34.005115324612,washingtonia,318
4abf4e5c-2308-11ec-86ba-3154ba8c093e,-118.49278895568999,34.047804061324,cedrus,61
4abf4eca-2308-11ec-86ba-3154ba8c093e,-118.48839595193998,34.004948884406,washingtonia,318
4abf4f6a-2308-11ec-86ba-3154ba8c093e,-118.49803368061,34.01919696066,washingtonia,318
4abf4fd8-2308-11ec-86ba-3154ba8c093e,-118.47486200608,34.009987525263,ficus,123
4abf5050-2308-11ec-86ba-3154ba8c093e,-118.47206351843,34.01179099475,ficus,123
4abf50be-2308-11ec-86ba-3154ba8c093e,-118.47244191886999,34.011560605619,ficus,123
4abf5154-2308-11ec-86ba-3154ba8c093e,-118.47281381676001,34.011323366184,ficus,123
4abf51e0-2308-11ec-86ba-3154ba8c093e,-118.49783206428002,34.026678158328,washingtonia,318
4abf5258-2308-11ec-86ba-3154ba8c093e,-118.47716982722,34.017715715246,araucaria,19
4abf52c6-2308-11ec-86ba-3154ba8c093e,-118.49010482002,34.00711154701,washingtonia,318
4abf5334-2308-11ec-86ba-3154ba8c093e,-118.49796302905001,34.01925178766,washingtonia,318
4abf53ac-2308-11ec-86ba-3154ba8c093e,-118.49443507907,34.046277171100996,cinnamomum,75
